7500.08519 18.8786 0.0676 611.0465 268.7807 5.97 1824
7500.10357 18.7974 0.0616 264.9941 264.5620 5.96 1722
7500.12123 19.2011 0.1017 1754.9583 295.6957 6.94 1625
7500.14058 18.8578 0.0705 524.6081 285.3804 5.79 1553
7500.16378 18.7866 0.0500 217.2015 218.2032 4.45 1512
7500.18139 18.8615 0.0539 540.1958 218.9424 4.64 1459
7500.19854 18.7814 0.0511 193.8456 223.9774 4.55 1438
7500.21660 18.8165 0.0504 348.7488 213.8412 3.80 1373
7500.23736 18.7697 0.0556 140.9562 245.7745 4.07 1282
7500.26020 18.8105 0.0607 322.8444 257.9153 3.56 1282
7500.27986 18.7862 0.0400 215.5670 175.4017 3.30 1388
7500.29837 18.7154 0.0466 -111.3524 217.4737 3.53 1496
7501.06798 18.7876 0.1217 221.7556 513.1767 8.59 2411
7501.12211 18.8971 0.0883 686.1770 341.8594 8.17 1995
7501.18008 19.1164 0.1297 1486.4969 402.7228 8.79 1700
7501.19944 18.5093 0.0553 -1192.8114 310.8381 7.87 1611
7501.23781 19.0695 0.1151 1328.7136 375.4844 8.89 2325
7501.25835 18.8283 0.0681 399.5531 283.4284 6.65 1478
7501.27867 18.7437 0.0658 21.9623 296.2429 5.55 1694
7501.29796 18.8438 0.0711 465.7376 291.5981 7.13 1587
7507.05307 18.6696 0.0518 -334.2190 251.2274 5.66 1597
7507.06735 19.0351 0.1263 1208.3696 423.4265 8.92 2822
7507.07913 18.8710 0.0998 579.4201 393.5825 6.77 2255
7507.09026 18.7491 0.0494 46.9886 222.8934 4.73 1478
7507.18707 18.5532 0.0941 -944.8470 498.7976 8.49 2979
7507.19895 18.7005 0.0531 -182.9824 250.2724 5.61 1466
7507.21416 19.0087 0.1327 1113.4285 454.3033 8.35 2557
7507.24446 18.7757 0.0915 168.2345 395.7202 8.96 1764
7507.25807 18.7360 0.0737 -13.8398 333.1804 8.18 1557
7508.09101 19.4406 0.7082 2409.7191 1271.2003 8.06 1709
7512.11776 18.6855 0.0640 -255.5954 304.4706 6.18 1036
7512.12946 18.6163 0.0506 -605.5417 258.3532 6.63 1024
7512.14141 18.9528 0.0800 904.7774 295.3939 5.60 1008
7512.15289 18.7307 0.0537 -38.6364 246.1214 6.12 1010
7512.16704 18.5172 0.0469 -1147.5609 262.8095 6.36 992
7512.17873 18.7508 0.0557 54.8730 250.4422 6.92 1036
7512.19028 18.7373 0.0506 -7.8197 231.0183 6.19 1039
7512.20129 18.6502 0.0471 -431.7201 233.2419 5.66 1031
7512.21304 18.8542 0.0577 509.6882 235.4713 6.07 1072
7512.22553 18.8539 0.0606 508.5804 247.1030 5.87 1041
7512.23667 18.7796 0.0612 185.8354 267.4378 6.36 1083
7512.25426 18.9168 0.0597 764.8072 229.9346 6.18 1121
7512.26562 18.8379 0.0584 440.8170 242.1043 6.11 1130
7512.27771 18.6699 0.0524 -332.7115 254.1309 6.33 1209
7512.28896 18.6858 0.0497 -254.1545 237.7866 5.68 1181
7512.30027 18.5770 0.0498 -814.5186 263.3300 6.95 1157
7513.03601 18.7618 0.0613 105.0440 271.9523 6.85 1300
7513.04898 18.7802 0.0618 188.5378 269.6276 6.37 1313
7513.06172 18.7087 0.0483 -143.2816 226.3937 4.97 1214
7513.07520 18.7379 0.0439 -5.0245 201.0148 4.64 1087
7513.08730 18.7395 0.0427 2.5141 195.3223 4.50 1006
7513.09976 18.7655 0.0474 122.0696 210.9363 4.72 979
7513.11257 18.7651 0.0438 120.0731 195.2638 4.45 980
7513.12611 18.7904 0.0446 234.2787 194.3058 4.05 1068
7513.13849 18.7661 0.0411 124.9585 183.2843 3.97 1039
7513.15202 18.7974 0.0534 265.1596 230.0728 4.28 1033
7513.16454 18.7692 0.0402 139.0423 178.9777 3.83 1027
7513.17665 18.6759 0.0566 -302.8267 272.7631 3.73 997
7513.18964 18.6749 0.0366 -308.0987 177.9398 4.02 987
7513.20418 18.7904 0.0416 234.0652 181.4212 4.03 980
7513.21783 18.7933 0.0516 246.8524 223.5564 5.38 1004
7513.23308 18.8548 0.0872 512.1694 351.2635 3.94 1044
7513.24579 18.7749 0.0382 164.7495 169.4659 3.60 1048
7513.26038 18.7661 0.0403 124.6791 179.9717 3.95 1086
7513.27681 18.7737 0.0415 159.4462 183.7031 4.00 1073
7513.28927 18.7604 0.0394 98.9053 177.0325 3.84 1022
7513.30171 18.7233 0.0380 -73.8030 176.8871 3.92 1083
7514.03359 18.9674 0.0721 960.6741 263.6178 6.06 1371
7514.04542 18.7602 0.0680 97.9746 301.5910 5.97 1198
7514.05769 18.8600 0.0939 533.7420 375.2344 5.62 1153
7514.07151 18.6442 0.0442 -461.8109 220.2229 5.42 1116
7514.08330 18.6613 0.0427 -375.3827 209.6311 4.96 1090
7514.09535 18.6661 0.0513 -351.6960 249.8627 4.34 1045
7514.10717 18.6594 0.2031 -384.9519 929.3414 5.89 1000
7514.11883 18.7636 0.0594 113.2028 263.3240 4.75 1062
7514.13050 18.7368 0.0694 -10.1321 313.9531 4.61 1110
7514.14213 19.1562 0.5659 1615.1916 1400.4811 6.31 961
7514.15393 18.9044 0.1266 715.2295 478.5812 5.20 1043
7514.16576 18.8765 0.0452 602.4002 182.0660 3.48 1057
7514.17736 18.7870 0.0556 219.1504 241.9870 3.33 1028
7514.18878 18.7887 0.0855 226.3283 366.2292 3.33 971
7514.20022 18.8254 0.0817 387.2259 339.0704 3.21 965
7514.21188 18.6577 0.4841 -393.8176 1962.8729 5.27 678
7514.22378 19.2925 0.9689 2022.1568 1795.0816 5.35 673
7514.23603 19.1217 0.3915 1503.8959 1077.4980 4.82 931
7514.24953 18.8281 0.0384 398.6840 162.1254 3.51 954
7514.26176 18.7410 0.0675 9.4521 304.5592 3.73 1004
7514.28469 18.6658 0.1916 -352.9606 876.3052 4.02 999
7514.29625 18.7211 0.0416 -84.3565 193.4989 3.60 1042
7514.30778 18.7567 0.1755 81.6553 743.5136 3.70 999
7514.31903 18.7783 0.0449 179.9853 197.6884 3.49 1110
7515.03130 18.6688 0.0502 -338.2181 244.1968 6.52 1291
7515.05088 18.6609 0.0487 -377.5436 238.8693 5.84 1215
7515.06227 18.7039 0.0519 -166.2767 243.9658 6.00 1261
7515.07411 18.7072 0.0455 -150.2907 213.7605 4.87 1173
7515.08587 18.6676 0.0442 -344.0744 215.7403 4.97 1188
7515.10062 18.6679 0.0504 -342.8913 245.2432 6.39 1146
7515.11374 18.8111 0.0486 325.0979 207.5038 4.25 1146
7515.12657 18.6422 0.0529 -471.9906 263.1830 5.30 1000
7515.13857 18.6259 0.0544 -556.0264 274.3710 5.40 1042
7515.15222 18.7455 0.0408 30.1167 185.7147 4.14 1018
7515.16447 18.7109 0.0454 -132.8715 212.9749 3.73 1084
7515.17583 18.7069 0.0420 -151.9020 197.8462 3.92 1077
7515.18779 18.7832 0.0417 202.0187 182.9710 3.85 1086
7515.20064 18.7429 0.0411 18.2164 187.2205 3.97 1068
7515.21585 18.7611 0.0419 102.2116 187.6042 3.99 917
7515.23368 18.7987 0.0433 270.9406 187.4082 4.23 1031
7515.24591 18.6961 0.0409 -203.9782 194.7857 3.98 1077
7515.25833 18.7971 0.0471 263.9024 203.6662 4.09 1080
7515.26981 18.7627 0.0436 109.2325 194.8940 4.26 1116
7515.28158 18.7422 0.0394 14.7019 179.9337 3.50 1133
7515.29360 18.7312 0.0991 -36.2840 444.7019 4.65 1238
7515.30529 18.4877 0.1258 -1318.4055 698.3651 7.36 1214
7516.12884 18.6639 0.3285 -362.7792 1416.5323 6.88 868
7516.14069 18.4962 0.6198 -1268.9998 2754.2344 7.73 768
7516.15284 19.0456 1.1057 1245.6566 2438.5576 8.99 789
7516.16947 18.7054 0.2167 -159.2515 944.8080 6.68 882
7516.18132 19.0505 0.6784 1262.6793 1765.6773 5.69 807
7520.09974 19.4571 0.2173 2449.7487 473.8932 8.98 999
7520.11132 18.8836 0.0699 631.2991 276.2222 8.40 1084
7520.13438 18.7152 0.0789 -111.9941 362.6348 8.07 1061
7520.14620 18.7909 0.0691 236.2600 297.4307 8.79 1174
7520.15770 18.7981 0.0584 268.3311 251.0960 6.73 1101
7520.17006 18.6873 0.0540 -246.7440 257.5624 6.89 1101
7520.18179 18.5579 0.0621 -918.7937 332.3729 8.76 1095
7520.27974 18.4979 0.0683 -1258.6998 385.5633 7.40 1160
7520.30311 18.7608 0.0796 100.6627 350.6129 7.32 1134
7520.31498 18.8415 0.0675 456.2829 277.6150 7.30 1170
7522.01962 18.7186 0.0515 -96.0133 238.9254 5.90 1209
7522.03119 18.9083 0.0733 731.0754 282.8876 6.89 1196
7522.04304 18.9344 0.0678 833.8018 255.9114 6.87 1179
7522.05490 18.7569 0.0647 82.9454 288.2158 7.04 1086
7522.06491 18.7192 0.0550 -93.2552 254.6454 6.14 1079
7522.07662 18.9132 0.0984 750.4183 373.7626 7.69 1107
7522.08967 18.5746 0.0587 -827.6842 310.1406 7.87 1022
7522.10146 18.7858 0.0629 213.8097 272.8124 7.15 1072
7522.11398 18.7893 0.0479 229.2199 208.4062 4.27 1015
7522.12650 18.7147 0.0478 -114.6476 222.8607 5.07 1128
7522.13866 18.8907 0.0618 660.0834 243.6633 6.44 1032
7522.15061 18.7182 0.0433 -98.1473 201.8220 5.07 986
7522.16222 18.6276 0.0474 -547.1838 239.6439 5.76 1029
7522.17404 18.9207 0.0808 780.2841 307.0370 7.14 1038
7522.19625 18.6778 0.0593 -293.7791 284.8960 6.18 947
7522.20855 18.7340 0.0628 -23.4085 285.7445 6.03 1039
7522.22083 18.8112 0.0671 325.8278 283.8140 6.80 1099
7522.23270 18.7456 0.0608 30.8715 274.2590 6.30 1086
7522.24443 18.6415 0.0448 -475.4788 223.6702 4.80 1095
7522.26085 18.7148 0.0437 -114.1367 204.4485 4.08 1082
7522.27432 18.8087 0.0517 314.7421 220.9701 4.33 1124
7522.28572 18.7336 0.0765 -25.4573 346.3871 4.54 1223
7522.29734 18.6074 0.0495 -652.4704 254.6260 6.20 1239
7522.30909 18.6439 0.0538 -463.2622 267.0321 6.08 1268
7523.01030 18.7282 0.0421 -50.7757 194.6977 4.63 1195
7523.02710 18.6854 0.0560 -256.1917 267.3766 6.28 1195
7523.03958 18.6487 0.0510 -439.1260 252.2506 6.25 1124
7523.05267 18.7580 0.0815 87.8922 359.9485 8.78 1140
7523.06451 18.6288 0.0436 -541.0494 220.5042 4.08 1049
7523.07710 18.7614 0.0592 103.2504 263.1960 3.41 1026
7523.08930 18.7910 0.0447 236.9595 194.6395 3.38 1033
7523.10230 18.7448 0.0326 26.8604 149.1722 3.09 994
7523.11705 18.7360 0.0333 -14.1825 153.2464 3.12 1016
7523.16116 18.7043 0.0339 -164.5216 160.5643 3.31 1082
7523.17887 18.6664 0.0344 -350.2428 168.7823 3.58 1103
7523.19249 18.7707 0.0580 145.8785 255.9324 6.44 1094
7523.20698 18.7259 0.0637 -61.4511 291.8306 3.75 1074
7523.21921 18.8291 0.0425 403.2876 178.7598 3.92 1099
7523.23166 18.8345 0.0502 426.4333 209.6225 4.95 1080
7523.24446 18.7733 0.0393 157.6362 174.1698 3.80 1071
7523.25758 18.7761 0.0390 170.2196 172.6441 3.70 1064
7523.26945 18.7143 0.0391 -116.4066 182.9938 3.67 1073
7523.28180 18.7219 0.0493 -80.4095 228.4649 4.24 1119
7523.29375 18.9247 0.0852 795.8182 322.0074 5.71 1080
7523.30606 18.6918 0.0375 -225.0715 179.4631 3.92 1071
7527.07230 19.1097 0.1337 1464.5131 416.8532 8.94 1445
7527.08400 18.6570 0.0796 -397.4211 386.1279 8.13 1430
7527.09567 18.6478 0.0683 -443.4861 335.5196 8.10 1457
7527.10832 18.7234 0.0697 -73.0470 319.2084 7.82 1374
7527.12172 19.3688 0.2206 2228.3465 521.2546 7.77 1344
7527.13363 18.8747 0.0859 594.7507 339.9205 7.36 1319
7527.14493 18.7177 0.0715 -100.4159 329.0546 7.43 1290
7527.15655 18.4421 0.0550 -1592.0361 328.9189 8.00 1335
7527.16823 18.8842 0.0659 633.8414 260.9512 6.61 1286
7527.17944 18.9235 0.0874 791.2045 330.5666 7.90 1231
7527.19089 18.7941 0.0661 250.4417 284.0407 7.44 1253
7527.20243 18.8660 0.0749 558.9677 300.3110 7.49 1347
7527.21410 18.8782 0.0850 609.0333 335.5652 8.61 1336
7527.22619 18.4814 0.0927 -1355.6559 525.4584 8.17 1340
7527.23749 18.7388 0.0780 -0.7516 350.8141 8.01 1281
7527.24878 18.8559 0.0572 516.9246 233.3414 5.46 1288
7527.26070 18.5712 0.0546 -846.2419 289.5726 7.02 1271
7527.27297 18.8849 0.0532 636.5846 211.6654 5.29 1069
7527.28499 18.8360 0.0590 432.5407 244.8571 6.19 1223
7527.29678 18.7562 0.0529 79.7915 236.8238 5.70 1282
