7480.19301 18.8248 0.0453 384.6003 190.9733 3.80 951
7480.21296 18.8267 0.0733 392.6762 305.0104 3.52 988
7480.23215 18.8096 0.0487 318.7660 208.1075 3.91 944
7480.24939 18.7662 0.0338 125.3521 151.2612 3.11 930
7480.26813 18.8545 0.0472 510.8867 193.5633 3.31 929
7480.29100 18.7885 0.0385 225.5994 168.5935 3.26 874
7481.12727 18.7776 0.0565 176.9571 247.6952 5.51 1019
7481.14716 18.6382 0.0753 -492.4451 372.1266 6.44 1104
7481.16777 19.5458 0.2697 2654.7253 529.7735 7.59 1099
7481.18705 18.9363 0.1180 841.2817 434.9214 5.62 1067
7481.20662 18.8341 0.1118 424.5451 454.0055 6.60 1109
7482.18804 18.7993 0.0869 273.5568 368.3672 7.84 1025
7483.15469 18.6508 0.0611 -428.6572 300.2791 5.47 862
7483.17428 18.8483 0.0564 484.6637 231.6799 5.42 846
7483.19804 18.7879 0.0509 223.0383 221.8624 4.82 851
7483.21657 18.7636 0.0541 113.2913 240.6611 5.05 882
7483.24067 18.9047 0.0565 716.7076 220.5722 5.21 887
7483.26125 18.7821 0.0573 196.8419 250.3046 5.78 959
7483.28279 18.7101 0.0484 -136.7922 226.6592 5.12 999
7484.11969 18.7163 0.0494 -106.9025 230.1515 4.38 947
7484.13897 18.8325 0.0645 417.7136 267.8121 4.59 937
7484.15731 18.7585 0.0548 89.9388 244.8213 4.45 934
7484.17557 18.8232 0.0764 377.6371 318.2550 7.72 974
7484.19425 18.7514 0.0784 57.6564 348.6078 7.60 938
7484.21332 18.6778 0.1130 -293.5927 529.4774 5.81 934
7484.23449 18.8955 0.0600 679.5661 235.5022 5.71 908
7484.25358 18.7415 0.1139 11.7311 503.1344 5.76 894
7484.27230 18.6294 0.0931 -537.7087 460.1936 7.40 960
7484.29305 18.9277 0.0763 807.5767 288.7799 5.71 960
7485.10544 18.5989 0.0543 -697.4557 280.7675 5.81 972
7485.12970 18.8034 0.0707 291.4496 301.0051 5.37 930
7485.15210 18.6920 0.0652 -224.0594 308.3685 5.95 896
7485.17081 18.9283 0.0497 810.1331 190.4258 4.28 891
7485.18903 18.7777 0.0379 177.4183 167.4843 3.44 854
7485.20723 18.8896 0.0602 655.8902 237.8211 3.76 895
7485.22638 18.7790 0.0706 183.1533 307.3778 3.37 900
7485.24496 18.8591 0.0828 530.3233 332.8588 3.50 925
7485.26371 18.8632 0.0607 547.4255 245.6082 2.99 895
7485.28285 18.7119 0.0530 -127.7775 247.2667 3.16 864
7487.12752 18.8180 0.0524 355.2454 221.6582 4.30 924
7487.15180 18.7236 0.0398 -72.5197 184.7020 3.92 949
7487.17566 17.9522 0.3536 -5387.2237 2905.0318 4.50 558
7487.25363 18.7885 0.0348 225.5934 152.5873 3.29 880
7487.28017 18.7839 0.0409 204.9383 179.4852 3.41 914
7488.09816 18.5895 0.1429 -747.1921 716.6822 4.54 846
7488.13747 18.8382 0.0587 441.9445 243.3247 3.89 958
7488.15641 18.7821 0.0445 197.1600 195.2256 3.43 952
7488.17573 19.1314 0.6572 1535.4936 1601.6854 4.78 674
7488.23623 18.8243 0.0602 382.4317 252.2755 3.41 869
7488.25677 18.7579 0.0598 87.3332 266.5075 4.10 872
7488.27693 18.9496 0.1092 892.7915 399.1356 3.69 718
7489.14827 18.8292 0.0917 403.6804 377.1821 5.89 1018
7489.16807 18.6618 0.1991 -372.9299 910.6659 6.45 990
7489.18829 19.2075 0.2437 1774.5382 661.0040 6.57 990
7489.24914 18.6428 0.1319 -469.0103 633.0061 5.16 957
7489.26781 18.6906 0.0975 -231.0057 454.4843 5.31 997
7489.29051 18.8185 0.0739 357.3892 309.4217 5.76 1009
7490.18271 19.3011 0.1503 2045.9561 389.9259 8.41 1088
7490.20168 18.5707 0.0629 -848.9230 332.5739 7.45 986
7490.22419 18.8689 0.0527 571.0004 212.7198 5.06 929
7490.24315 18.7356 0.0407 -15.7018 186.9675 4.00 937
7490.26209 18.8514 0.0435 497.7671 179.3077 3.31 893
7490.28391 18.7917 0.0392 239.8006 171.1350 3.11 906
7492.16268 18.7041 0.0592 -165.4457 277.3303 5.97 951
7492.18021 18.7438 0.0625 22.2869 281.8839 6.30 991
7492.19999 18.7352 0.0585 -17.9720 266.3468 6.46 1003
7492.21790 18.6449 0.0577 -458.1249 285.7057 5.72 1013
7492.23645 18.8561 0.0856 517.7238 344.4056 7.16 1000
7492.25400 18.7062 0.0481 -155.5162 225.9383 5.17 918
7492.27558 18.6686 0.0557 -339.2153 270.2661 5.81 869
7493.08358 18.3198 0.0632 -2385.6924 421.1801 8.16 1126
7493.11022 18.7742 0.0788 161.6605 342.9821 7.22 1053
7493.12943 18.6964 0.0810 -202.8108 378.7609 7.26 1042
7493.14916 18.9311 0.1140 821.0633 422.7397 8.21 1017
7493.16754 18.7115 0.0609 -129.6631 283.2107 5.23 947
7493.18552 18.5229 0.0748 -1114.8032 411.2083 5.62 929
7493.20346 18.9570 0.0644 921.1117 238.6816 4.07 941
7493.22186 18.7687 0.0407 136.7408 181.3463 3.83 908
7493.24066 18.7940 0.0524 249.9550 226.9730 3.58 880
7493.26007 19.0216 0.0760 1160.2784 263.9425 3.66 891
7493.28116 18.6680 0.0412 -342.0942 201.0769 3.93 873
7494.09458 18.4966 0.0869 -1266.4558 486.8940 4.15 1446
7494.11212 18.8569 0.1025 520.9318 409.0203 4.18 1141
7494.13145 18.6353 0.0572 -507.3106 285.7412 3.71 1029
7494.15013 18.7218 0.0518 -80.7366 239.8520 4.24 941
7494.16766 18.8180 0.0672 355.3464 282.4659 3.88 982
7494.18618 18.9362 0.0579 840.7401 219.1255 3.97 943
7494.20806 18.7832 0.1028 201.9387 438.9624 3.89 909
7494.22662 18.7208 0.1094 -85.6082 493.5828 3.67 853
7494.24629 18.7283 0.1405 -50.3694 620.6514 4.32 848
7494.26918 18.7281 0.1662 -51.0116 725.6820 4.88 667
7494.29014 19.1497 0.2649 1594.6229 750.8300 5.53 777
7495.08029 18.4411 0.1902 -1598.4883 1070.5749 5.13 2120
7497.08297 18.6004 0.0695 -689.3231 356.4787 5.90 1421
7497.10348 18.8403 0.0683 450.9641 281.3300 4.87 1299
7497.12351 18.7361 0.0552 -13.4419 251.4926 4.91 1235
7497.18777 18.7539 0.0593 68.8904 265.6171 4.78 1151
7497.20653 18.5954 0.0495 -715.8196 257.7180 4.76 1103
7498.07035 18.6270 0.0462 -550.0842 233.7564 4.56 1524
7498.08852 18.8426 0.0586 460.6362 241.8915 4.92 1415
7498.10668 18.8107 0.0576 323.7530 244.8198 4.22 1381
7498.12626 18.7407 0.0507 7.7881 230.7046 4.67 1307
7498.14541 18.7903 0.0536 233.8059 232.6826 4.76 1223
7498.16566 18.5379 0.0460 -1030.4591 252.6133 5.54 1202
7498.18709 18.8899 0.0582 657.0515 230.0665 4.81 1178
7498.20861 18.7362 0.0523 -13.2476 238.8885 4.71 1100
7498.22876 18.5801 0.0465 -798.0936 245.9013 4.73 1110
7498.27679 18.7279 0.0531 -51.9947 244.0941 5.42 1002
7498.29890 18.6618 0.0534 -373.3079 260.8882 5.37 989
7499.06808 18.9118 0.0704 745.0981 270.9254 4.37 1578
7499.08772 18.7928 0.0588 244.9761 254.0427 4.59 1454
7499.10576 18.6522 0.0462 -421.5775 228.6258 4.45 1358
7499.12531 18.7066 0.0558 -153.4816 261.1994 5.58 1308
7499.14418 18.8907 0.0803 660.1428 313.9251 4.86 1262
7499.16280 18.9596 0.0916 930.9570 334.2641 5.56 1232
7499.18012 18.8055 0.0623 300.8561 265.5510 5.64 1228
7499.19831 18.9534 0.0851 907.0877 313.4161 7.01 1181
7499.21808 18.8228 0.0599 376.1374 251.7069 5.69 1147
7499.23696 18.8301 0.0569 407.3951 237.5870 4.65 1113
7499.26189 18.7537 0.0506 68.2369 227.2286 4.10 1150
7499.28467 18.8326 0.0512 418.1212 214.1165 3.01 1072
7500.08370 18.7977 0.0595 266.2537 255.6417 4.82 1822
7500.10191 18.9197 0.0684 776.3717 261.8937 4.85 1736
7500.11971 18.8177 0.0625 354.1210 263.5233 5.16 1664
7500.13889 18.8989 0.0732 693.4024 284.9503 4.82 1559
7500.16224 18.8060 0.0517 303.0924 221.5021 4.08 1463
7500.17979 18.7881 0.0525 223.8705 228.3678 4.43 1445
7500.19696 18.8665 0.0487 560.9820 197.3767 3.54 1417
7500.21506 18.7613 0.0434 102.9718 194.3265 3.43 1367
7500.23558 18.7903 0.0468 233.4903 203.6398 3.18 1326
7500.25841 18.8020 0.0677 285.6234 288.7728 2.70 1385
7500.27820 18.7326 0.0434 -29.9081 199.4007 2.90 1405
7500.29702 18.7187 0.0439 -95.7270 204.3324 2.72 1440
7501.06647 18.7786 0.0927 181.3240 399.3853 6.31 2405
7501.12023 18.6507 0.0766 -428.8717 374.0921 6.86 2004
7501.14029 18.5208 0.0869 -1126.7727 476.2359 8.32 1981
7501.17865 18.5124 0.0748 -1174.9227 415.2778 7.24 1694
7501.19809 18.3494 0.0720 -2185.4169 465.1757 8.43 1669
7501.23603 18.8817 0.1170 623.4634 453.5928 8.10 2196
7501.25651 18.7346 0.0644 -20.4836 292.5837 5.38 1518
7501.27730 18.7772 0.0634 174.8357 277.3972 5.31 1578
7501.29645 18.6841 0.0636 -262.3536 302.7747 5.94 1633
7507.06439 18.8802 0.0806 617.3590 318.1482 4.66 2329
7507.08836 18.8099 0.0614 319.9679 260.9302 4.33 1533
7507.11037 18.7036 0.0768 -167.6772 357.0720 4.50 2205
7508.06467 18.5941 0.5820 -722.5923 2400.7844 5.72 1180
7508.08804 18.2514 0.3555 -2870.2646 2215.1488 6.13 1781
7512.12657 18.9830 0.0912 1019.0987 325.8856 6.39 1051
7512.15003 18.7677 0.0770 132.2607 337.6546 6.82 1033
7512.17599 18.8369 0.0672 436.7499 277.5289 5.68 1041
7512.19838 18.6591 0.0553 -386.7387 270.4794 6.11 1079
7512.22130 18.6869 0.0573 -248.8317 273.2665 5.88 1050
7512.25136 18.6909 0.0573 -229.4541 271.9998 5.89 1146
7512.27478 18.6657 0.0517 -353.5775 251.9043 5.38 1135
7512.29748 18.7951 0.0572 255.0103 246.6806 5.00 1213
7513.04591 18.6232 0.0463 -569.9138 235.1568 4.84 1307
7513.07224 18.7893 0.0519 229.3550 225.6391 4.45 1115
7513.09685 18.8389 0.0492 445.0377 204.6568 4.45 962
7513.12318 18.7151 0.0428 -112.5049 200.0939 4.14 1074
7513.14820 18.8084 0.0451 313.6402 193.2935 3.24 1084
7513.17381 18.7702 0.0421 143.2342 186.9541 3.51 1009
7513.19996 18.8076 0.0388 309.8665 166.9068 3.21 955
7513.22963 18.8007 0.0495 279.6554 213.0524 3.62 1025
7513.25501 18.8231 0.0420 377.5074 177.6021 3.50 1044
7513.28635 18.7699 0.0393 142.2822 175.0682 3.07 1048
7514.04233 18.7681 0.0564 133.8320 249.6336 5.01 1209
7514.06863 18.6382 0.0569 -492.3213 283.4883 4.76 1097
7514.09239 18.7382 0.0541 -3.9534 246.3759 5.21 1053
7514.11594 18.6872 0.0581 -247.6410 276.6965 3.85 1067
7514.13913 18.6323 0.2518 -522.6958 1156.1569 5.10 999
7514.16269 18.8194 0.0832 361.1709 346.6967 3.83 1071
7514.18593 18.8444 0.0751 468.2469 307.1791 3.14 1029
7514.23300 18.3198 0.1468 -2385.6464 942.1666 4.07 916
7514.25879 18.6846 0.0364 -259.9033 175.4152 3.15 1002
7514.28192 18.7911 0.1203 237.2781 506.2879 3.07 1043
7514.30484 18.7026 0.0532 -172.8158 250.2213 3.15 1052
7515.04784 18.7429 0.0617 18.0807 278.8347 4.74 1201
7515.07086 18.7551 0.0449 74.3247 202.1435 3.99 1131
7515.09557 18.7024 0.0452 -173.4786 213.5284 4.41 1166
7515.12335 18.7849 0.0735 209.4528 317.7891 4.24 1006
7515.14737 18.7849 0.0441 209.5772 193.1364 4.03 1001
7515.17297 18.8169 0.0512 350.4921 216.9584 4.31 1061
7515.19667 18.7462 0.0467 33.6646 211.5567 4.22 1154
7515.23061 18.8158 0.0514 345.8556 217.9988 4.06 1102
7515.25513 18.7839 0.0465 205.1862 203.5247 4.02 1096
7515.27843 18.7689 0.0713 137.4959 312.9472 3.58 1190
7515.30234 18.5411 0.1206 -1012.2628 638.8020 4.73 1195
7516.12594 18.7532 0.2195 66.0095 914.5738 4.91 860
7516.14982 19.3034 1.7883 2052.3974 2430.6379 5.42 784
7516.17827 18.8352 0.5991 429.3173 1965.1364 4.68 819
7520.08480 18.7099 0.0775 -137.2932 358.1236 6.84 1092
7520.15480 18.5529 0.0977 -946.8020 517.2294 6.68 1081
7520.17899 18.6211 0.0687 -580.8920 345.9334 7.87 1087
7520.22433 18.5348 0.0701 -1047.4007 381.9058 8.79 1180
7520.27699 18.7936 0.0875 248.4898 372.8766 8.38 1143
7520.30016 18.3782 0.0605 -1995.9908 382.3407 6.95 1201
7522.02835 18.7810 0.0684 192.2984 297.3222 5.76 1195
7522.05209 18.6205 0.0493 -584.0868 250.7097 5.26 1121
7522.07373 18.7415 0.0480 11.8760 218.4266 3.88 1019
7522.09827 18.8777 0.0941 606.9708 370.0220 6.79 1083
7522.12358 18.8124 0.0564 330.9874 239.3802 4.61 1062
7522.14755 18.9040 0.0586 713.9956 228.4008 4.68 1006
7522.17110 18.8054 0.0519 300.4050 222.4211 4.34 1063
7522.19350 18.7718 0.1208 150.5703 517.0957 5.36 1036
7522.21790 18.5136 0.0577 -1168.3119 322.6045 5.28 1128
7522.24159 18.6298 0.0659 -535.5082 329.8980 5.70 1086
7522.27063 18.6678 0.0545 -343.0943 264.5629 6.32 1174
7522.29430 18.8069 0.0727 306.7483 307.9092 5.36 1263
7523.02415 18.7445 0.0717 25.7568 321.9882 3.07 1132
7523.04974 18.8026 0.0490 287.9366 210.6359 3.77 1071
7523.07398 18.7913 0.0504 237.9708 218.9597 3.55 994
7523.09859 18.7813 0.0358 193.2661 157.9661 3.01 979
7523.12632 18.7875 0.0392 221.0063 171.6611 3.59 1050
7523.17500 18.7889 0.0390 227.4453 170.4726 3.09 1154
7523.20242 18.8344 0.0449 425.7819 188.0256 3.55 1122
7523.22859 18.7360 0.0356 -13.8478 163.5980 3.11 1103
7523.25443 18.8522 0.0547 501.2661 224.0095 3.25 1094
7523.27871 18.7545 0.0827 71.8059 366.0558 3.35 1115
7523.30265 18.6728 0.0500 -318.1247 242.0200 4.10 1042
7527.05774 18.8208 0.1042 367.4839 429.5801 7.96 1500
7527.08102 18.8513 0.1052 497.5916 421.6428 6.85 1455
7527.10518 18.5406 0.0649 -1014.8459 352.5611 6.54 1410
7527.13076 18.5961 0.0611 -712.3489 315.8022 7.66 1362
7527.15362 18.5557 0.0613 -930.9856 328.8894 6.52 1306
7527.17664 18.9010 0.0766 701.6176 297.2621 6.22 1308
7527.19952 18.7930 0.0724 245.4724 310.7488 6.40 1381
7527.22314 18.8835 0.1112 630.8441 431.6200 8.18 1410
7527.24593 18.7803 0.1425 189.0531 599.3323 5.88 1318
7527.26931 18.7955 0.0656 256.8774 281.8744 5.77 1159
7527.29377 18.8307 0.0621 410.0044 258.7771 5.49 1249
7528.01303 18.5483 0.0603 -972.0610 326.1788 6.01 1818
7528.03628 18.7253 0.0754 -64.3761 343.9433 5.63 1609
7528.05915 18.5562 0.0627 -928.5735 336.4389 5.99 1566
7528.08237 18.6707 0.0783 -328.5875 375.2019 6.72 1502
7528.10590 19.0295 0.1067 1188.3756 362.7305 6.78 1429
7528.13389 18.5749 0.0673 -825.8233 353.7256 6.74 1439
7528.15710 18.7577 0.0892 86.3920 392.6231 8.46 1407
7528.20306 18.4289 0.0829 -1673.5738 495.1808 8.59 1506
7528.22651 19.0447 0.1359 1242.4913 449.5665 7.45 1749
7528.25014 19.3516 0.1572 2183.2386 388.2476 6.86 1458
7528.27343 18.6923 0.0842 -222.3231 394.1824 8.63 1455
7528.29709 18.8878 0.0913 648.3535 356.0302 7.50 1370
7529.07669 18.7013 0.0684 -178.7682 320.2437 3.36 1698
7529.09978 18.7025 0.0442 -172.8675 209.0365 3.05 1520
7537.96617 18.6750 0.0645 -307.6072 309.8346 7.04 1127
7537.98977 18.5677 0.0655 -865.1832 346.8267 6.92 1072
7538.01489 18.6690 0.0644 -337.2040 311.1157 6.04 1056
7538.03812 19.0839 0.0917 1377.7704 298.6010 6.42 1027
7538.06249 18.6687 0.0488 -338.5041 237.2878 5.44 983
7538.08582 18.7938 0.0539 248.9759 233.0805 4.73 976
7538.12525 18.7214 0.0404 -82.8753 188.0517 3.77 994
7538.14847 18.7394 0.0428 1.9245 195.7578 3.78 1007
7538.17196 18.8472 0.0459 480.1510 189.7028 3.31 966
7538.19566 18.7952 0.0464 255.4897 201.1870 4.19 1028
7538.21976 18.7882 0.0476 224.2561 207.4377 3.47 968
7538.24772 18.7719 0.0400 151.2844 177.5049 3.44 1044
7538.27043 18.7440 0.0507 23.3863 229.9335 3.67 1131
7538.29403 18.7212 0.0436 -83.7943 202.7885 3.90 1250
7538.97686 18.8065 0.0621 305.0478 264.3158 5.60 994
7539.00028 18.7621 0.0583 106.4842 259.1277 5.50 1000
7539.02334 18.9663 0.0912 956.2842 330.7672 6.87 1007
7539.04736 18.6824 0.0548 -271.1542 262.6629 6.04 957
7539.07103 18.7478 0.0563 41.0053 253.9516 5.06 927
7539.09371 18.7551 0.0474 74.5716 213.0434 4.64 967
7539.12690 18.7454 0.0616 29.8577 277.3880 3.36 940
7539.15297 18.8191 0.0480 360.2166 203.5669 4.48 992
7539.17690 18.7417 0.0583 12.7475 264.1982 5.17 993
7539.20575 18.8188 0.0464 358.5541 196.6860 4.25 954
7539.23007 18.7200 0.0464 -89.3072 215.6414 4.37 969
7539.25881 18.6855 0.0463 -255.7970 222.0517 4.98 959
7539.28276 18.8544 0.0819 510.4096 330.7381 7.08 1101
7539.30811 18.6751 0.0532 -307.0769 256.9801 6.10 1095
7539.96172 18.8091 0.0482 316.5962 206.1962 4.15 1104
7539.96308 18.7055 0.0489 -158.8414 230.1240 3.86 1105
7539.96444 18.7410 0.0423 9.3195 193.1897 3.73 1082
7539.96589 18.8193 0.0460 360.8009 195.0743 3.90 1080
7539.96732 18.6886 0.0452 -240.4599 216.3526 4.22 1043
7539.96869 18.5987 0.0460 -698.5281 239.1337 4.75 1058
7539.97006 18.7407 0.0453 7.7988 206.7750 4.26 1041
7539.97158 18.6882 0.0393 -242.3313 188.6777 3.89 1013
7539.97308 18.8063 0.0434 304.3397 186.5969 4.04 1026
7539.97451 18.7843 0.0418 206.9341 183.4018 3.86 999
7539.97605 18.7731 0.0550 156.4675 242.2144 3.79 999
7539.97748 18.7062 0.0467 -155.1094 219.6870 3.87 1017
7540.00089 18.7569 0.0538 82.6987 240.8021 4.05 918
7540.02571 18.7515 0.0401 58.0143 181.6042 3.34 916
7540.04893 18.7282 0.0422 -50.5767 194.9336 2.85 817
7540.07269 18.7472 0.0409 38.2171 185.5980 2.78 820
7540.09789 18.7664 0.0385 126.0348 171.8862 2.84 868
7540.12218 18.7942 0.0390 250.9125 169.6439 3.47 907
7540.15123 18.8798 0.0559 615.7407 222.9907 4.28 926
7540.18155 18.7522 0.0496 61.3874 223.2994 4.94 987
7540.20548 18.6941 0.0399 -213.7169 190.5715 3.92 1000
7540.22882 18.8016 0.0561 283.6490 240.8550 4.25 1050
7540.25211 18.7222 0.0677 -79.0967 310.8370 5.53 1111
7540.28212 18.8453 0.0473 472.1055 195.5017 3.82 1188
7540.30686 18.7100 0.0860 -137.0867 396.0141 3.94 1192
7540.31715 18.7049 0.0482 -161.6115 226.8939 4.30 1183
7547.99031 18.5677 0.0690 -865.1976 364.8354 8.51 971
7548.01462 19.0206 0.1075 1156.6785 368.3249 8.00 874
7548.08106 18.6220 0.0613 -576.1996 309.3455 5.71 822
7551.95078 18.8587 0.0482 528.5044 196.9416 4.14 961
7551.97415 18.7826 0.0470 199.1674 206.0437 4.43 929
7551.99852 18.9928 0.1509 1055.2327 520.0307 7.38 1018
7552.02407 18.7406 0.0436 7.5206 198.8319 4.57 895
7552.04947 18.7290 0.0507 -46.6704 233.0583 5.90 863
7552.07346 18.7620 0.0485 106.0188 216.3487 5.43 919
7552.09781 18.7063 0.0420 -155.0412 198.2168 4.70 842
7552.12167 18.7381 0.0509 -4.1629 232.1868 4.47 858
7552.14473 18.6672 0.0439 -346.0836 214.3149 4.49 977
7552.16833 18.7282 0.0545 -50.5506 250.3595 5.15 1059
7552.19657 18.5994 0.0585 -694.7417 302.0883 5.87 1121
7552.22037 18.8221 0.0794 372.9031 330.5898 5.93 1148
7552.24387 18.4762 0.0541 -1386.3804 313.5362 6.43 1198
7552.26696 18.5365 0.0809 -1038.0680 438.1673 8.63 1210
