7497.56396 18.9213 0.1104 782.5173 413.7339 3.62 1794
7497.58433 18.8572 0.1586 522.2574 616.9568 5.36 1932
7497.61666 18.7439 0.0346 22.7196 158.2916 3.23 1156
7497.63634 18.6860 0.0546 -253.4273 260.7801 3.38 1153
7497.65497 18.2980 0.1372 -2537.0312 902.2003 6.53 1162
7498.44323 18.7172 0.0532 -102.5900 246.8906 4.11 1410
7498.46449 18.7376 0.0432 -6.5815 197.7713 4.10 1332
7498.48495 18.7886 0.0405 226.2066 177.2533 3.60 1306
7498.50401 18.7741 0.0406 161.0406 179.8458 3.68 1359
7498.53537 18.7299 0.0374 -42.3801 173.0894 3.52 1266
7498.55368 18.7919 0.0424 240.8133 184.7847 3.83 1306
7498.57206 18.6807 0.0332 -279.2794 160.6671 3.13 1302
7498.59487 18.7482 0.0353 42.5704 160.6343 3.22 1328
7498.63910 18.7278 0.0399 -52.7093 184.7099 3.55 1521
7498.65817 18.7277 0.0449 -52.7674 207.4190 4.26 1447
7498.67658 18.9671 0.0659 959.3266 241.8150 4.42 2277
7502.44402 18.7540 0.0753 69.6954 334.6336 5.75 2985
7502.46862 18.7381 0.0643 -4.0045 291.5497 5.35 2997
7502.48074 18.6618 0.0563 -373.2188 274.7335 4.58 2955
7502.49289 18.6814 0.0486 -275.8142 233.5123 3.88 2913
7502.50501 18.6557 0.0565 -403.5734 277.2904 4.57 2918
7502.52027 18.7745 0.0542 162.7325 238.7642 4.17 2837
7502.53253 18.8114 0.0563 326.7805 239.3600 4.29 2233
7502.54462 18.8455 0.0581 473.2333 239.3442 4.47 1940
7502.55729 18.7879 0.0519 222.7616 226.0103 3.99 1833
7502.57770 18.7751 0.0528 165.5242 232.3560 3.96 1798
7502.59305 18.7618 0.0657 105.2441 291.0892 5.20 1907
7503.43146 18.6651 0.0721 -356.5456 347.9809 4.86 2601
7503.44643 18.8910 0.0769 661.3070 300.9572 5.67 2750
7503.45931 18.8160 0.0672 346.8301 283.1848 5.31 2642
7503.47397 18.7021 0.0595 -175.0913 279.1623 5.04 2555
7503.50560 18.6644 0.0576 -360.2806 280.2352 4.93 2682
7503.51891 18.7270 0.0616 -56.2936 282.3893 5.00 2710
7503.53461 18.8017 0.0650 283.9267 277.8347 4.92 2560
7503.55501 18.8038 0.0591 293.5110 252.6388 4.92 2541
7503.56781 18.7513 0.0497 57.2493 224.1261 4.33 2182
7503.58002 18.7375 0.0551 -7.0042 250.8744 4.63 2192
7503.59402 18.7642 0.0568 116.0282 252.2761 4.19 2048
7506.59007 18.7052 0.0470 -160.1078 221.1951 3.74 2310
7506.60843 18.6946 0.0436 -211.1727 207.3629 3.68 2494
7506.62277 18.7663 0.0433 125.9384 193.1251 3.35 2140
7506.64273 18.7452 0.0537 28.8961 242.9180 3.37 2010
7506.65691 18.8091 0.0456 316.7638 195.2693 3.48 1839
7506.66791 18.6741 0.0415 -312.0744 201.7558 3.35 2155
7507.40727 18.7526 0.0696 62.8670 310.2920 5.09 1774
7507.42371 18.8103 0.0680 321.8110 287.8515 6.10 2042
7509.40001 18.8604 0.0541 535.4371 220.0474 5.36 1050
7509.41595 18.6464 0.0451 -450.5084 224.1578 4.47 977
7509.42819 18.6932 0.0364 -218.2556 174.3489 3.98 949
7509.44137 18.8074 0.0401 309.2167 172.3605 3.88 965
7509.45492 18.6679 0.0364 -342.4659 178.2340 3.79 969
7509.47101 18.8053 0.0417 299.8473 179.5838 3.87 997
7509.48386 18.7416 0.0408 12.3095 186.2603 3.31 1043
7509.50486 18.7696 0.0389 140.9256 173.1738 3.41 1216
7509.52428 18.7340 0.0444 -23.4997 203.8761 4.21 1292
7509.53587 18.7440 0.0517 23.2918 234.4567 3.94 1287
7509.54870 18.8036 0.0430 292.6426 185.2315 4.05 1326
7509.56057 18.6969 0.0395 -200.1505 188.0359 3.91 1377
7509.57374 18.8231 0.0430 377.1592 182.0903 3.44 1264
7509.58864 18.7176 0.0357 -100.9286 166.8931 3.28 1284
7509.60358 18.7574 0.0386 84.9114 173.9340 3.47 1301
7509.61589 18.7649 0.0358 119.2623 160.1338 2.99 1252
7509.62782 18.7351 0.0337 -18.0245 155.1975 3.06 1286
7509.64699 18.7856 0.0445 212.7335 194.8073 3.44 1365
7509.66673 18.7009 0.0370 -180.8812 175.4805 3.42 1285
7510.40964 18.7428 0.0368 17.5262 168.1063 3.87 1055
7510.42153 18.6556 0.0329 -404.0966 163.1726 3.60 935
7510.43407 18.7064 0.0324 -154.5624 153.3054 3.38 974
7510.44581 18.7007 0.0293 -181.6829 139.7274 2.98 926
7510.45796 18.7423 0.0330 15.4417 151.1620 3.24 926
7510.47377 18.7742 0.0274 161.3432 121.9353 2.55 924
7510.48640 18.6995 0.0443 -187.6511 209.7407 2.82 987
7510.49910 18.7021 0.0299 -175.2470 142.5128 2.47 973
7510.51318 18.7632 0.0336 111.7489 150.8048 2.52 963
7510.52923 18.7253 0.0351 -64.5146 162.9335 2.29 939
7510.54925 18.6816 0.0318 -274.7134 153.8411 2.79 1064
7510.56123 18.7202 0.0420 -88.4821 195.6582 2.54 1119
7510.57457 18.7068 0.0298 -152.3502 141.4142 2.80 1168
7510.58990 18.7192 0.0318 -92.9778 148.9721 2.82 1249
7510.60284 18.7457 0.0317 31.0320 144.8522 2.88 1263
7510.61660 18.7938 0.0321 249.3420 140.3683 2.75 1263
7510.62868 18.8563 0.0364 518.2914 149.8710 2.83 1362
7510.64213 18.7205 0.0312 -87.0277 145.6757 2.87 1363
7510.65449 18.7571 0.0324 83.5153 146.3080 2.69 1250
7510.66834 18.7412 0.0394 10.4097 180.0203 2.55 1289
7511.39423 18.7573 0.0366 84.8038 164.8290 3.67 1009
7511.42194 18.7653 0.0347 121.3731 155.5900 3.54 1048
7511.43376 18.7200 0.0296 -89.5469 138.5309 2.96 975
7511.44570 18.7213 0.0301 -83.3051 140.6807 2.89 995
7511.45759 18.7469 0.0292 36.5915 133.4554 2.74 956
7511.47099 18.6455 0.0375 -455.2732 187.3252 3.89 1076
7511.48363 18.7561 0.0360 79.1833 162.5415 3.48 1085
7511.49613 18.7484 0.0400 43.4633 181.5479 3.96 1157
7511.51021 18.7207 0.0353 -86.0680 164.8414 3.37 1056
7511.52273 18.7803 0.0369 188.8917 162.8265 3.32 1045
7511.53619 18.6824 0.0312 -271.1041 150.9152 2.97 1067
7511.54358 18.7185 0.0393 -96.5998 183.3773 3.65 1136
7511.55902 18.7610 0.0422 101.6941 189.3272 3.10 1104
7511.57500 18.7471 0.0321 37.4145 146.4225 2.76 1105
7511.58887 18.8178 0.0470 354.3916 199.3037 2.85 1256
7511.60421 18.7879 0.0678 222.7934 293.0522 3.58 1366
7511.61639 18.7984 0.0722 269.7495 308.2915 3.85 1345
7511.62870 18.8213 0.1028 369.5691 423.7928 4.96 1381
7511.64151 18.7940 0.0495 249.9136 214.5499 3.40 1311
7511.65577 18.8130 0.0463 333.7338 197.4871 3.99 1281
7511.67507 18.8204 0.0501 365.9110 211.6696 3.95 1387
7512.39668 18.7832 0.0537 202.1907 234.5901 5.94 1757
7512.41548 18.9420 0.0645 863.5678 242.1679 6.25 1784
7512.43057 18.6674 0.0396 -345.1139 193.7425 4.37 1668
7512.43916 18.6609 0.0369 -377.5885 181.8385 4.11 1013
7512.45746 18.7437 0.0474 21.8887 215.3227 4.47 1098
7512.46881 18.6981 0.0449 -194.2124 213.0925 5.13 1068
7512.48001 18.7267 0.0526 -57.8820 242.2010 4.65 1044
7512.49131 18.8422 0.0627 459.1421 258.4469 6.15 1223
7512.50299 18.7761 0.0521 170.0568 229.2443 3.76 1035
7512.51470 18.7087 0.0367 -143.2636 173.0898 3.89 1108
7512.54676 18.7896 0.0320 230.6146 140.4994 2.95 1154
7512.55984 18.7172 0.0368 -102.5690 172.2087 3.68 1176
7512.57284 18.7759 0.0404 169.1086 178.8769 4.12 1168
7512.58589 18.8390 0.0482 445.3764 200.7026 4.36 1220
7512.60495 18.8016 0.0448 283.5854 193.1400 4.23 1339
7512.61646 18.8045 0.0454 296.4943 195.1058 4.32 1393
7512.62852 18.7790 0.0500 182.9425 219.5047 4.37 1428
7513.39193 18.6914 0.0440 -226.7306 210.1481 4.11 720
7513.40477 18.6855 0.0378 -255.6258 181.7508 3.78 851
7513.41716 18.7427 0.0352 17.1273 160.7819 3.62 1013
7513.43043 18.7349 0.0324 -18.9618 149.4986 3.21 923
7513.44490 18.7341 0.0309 -22.9434 142.7488 3.06 972
7513.45766 18.7437 0.0346 22.0577 157.9888 3.31 950
7513.47121 18.7017 0.0382 -176.7345 181.0175 3.68 972
7513.49242 18.8258 0.0402 388.8432 170.0720 3.71 1033
7513.50920 18.7390 0.0360 -0.0222 165.1816 3.42 1071
7513.52437 18.8036 0.0309 292.4530 134.0140 2.69 1076
7513.53827 18.7906 0.0346 234.8106 151.4618 3.20 1106
7513.55247 18.7573 0.0360 84.4006 162.5094 3.13 1087
7513.56807 18.7303 0.0437 -40.6252 201.2160 2.55 966
7513.58450 18.7094 0.0279 -140.1393 131.7972 2.83 1017
7513.59987 18.7058 0.0459 -156.9923 216.1425 3.30 1075
7513.61503 18.7163 0.0270 -106.8130 126.9135 2.65 1009
7513.63502 18.7244 0.0385 -68.6587 178.9397 2.99 1126
7513.65810 18.7178 0.0427 -99.6562 199.1719 4.19 1347
7513.67062 18.7305 0.0397 -39.8602 183.4283 3.59 1436
7514.39515 18.6608 0.0570 -378.2307 278.5144 4.64 822
7514.40746 18.7616 0.0607 104.4688 269.7528 4.48 1007
7514.42031 18.7760 0.0490 169.8012 216.1290 4.31 1026
7514.43284 18.8237 0.0472 379.9475 199.0382 3.76 1021
7514.44705 18.8017 0.0367 284.0747 158.7569 3.47 1015
7514.46009 18.6929 0.0329 -219.7643 157.7143 3.43 926
7514.47582 18.7761 0.0317 170.2278 140.9686 2.89 980
7514.48861 18.7494 0.0319 48.4181 145.0204 3.06 972
7514.50174 18.7198 0.0329 -90.2887 153.7059 3.03 942
7514.51470 18.8163 0.0480 347.9697 203.8941 2.91 1002
7514.53740 18.7521 0.0328 60.5013 149.0082 3.17 1056
7514.55082 18.7463 0.0328 33.8999 149.7346 3.04 1031
7514.56640 18.7373 0.0312 -8.1254 143.6954 2.99 1034
7514.56796 18.7405 0.0309 6.8011 142.0776 2.83 1069
7514.58342 18.7102 0.0320 -136.1617 150.8878 3.05 1192
7514.60194 18.7174 0.0307 -101.9541 144.1075 3.10 1137
7514.61898 18.6787 0.0302 -289.3301 146.5863 2.97 1192
7514.63474 18.7699 0.0373 141.8452 166.1028 2.90 1256
7514.65027 18.7694 0.0335 139.5694 149.7648 2.89 1341
7514.66295 18.8115 0.0364 326.9260 156.2320 3.07 1304
7518.38550 18.7564 0.0636 80.6085 283.4601 4.59 707
7518.39807 18.5950 0.0357 -718.0240 186.8699 4.36 971
7518.41814 18.5295 0.0311 -1077.5435 173.5147 4.07 900
7518.43057 18.8468 0.0431 478.3458 178.5605 4.27 958
7518.44315 18.6756 0.0401 -304.5203 194.7785 4.25 969
7518.45623 18.7595 0.0361 94.6317 162.3950 3.63 944
7518.46922 18.8639 0.0553 550.2970 224.1441 4.54 980
7519.37786 18.6714 0.0326 -325.1368 159.2010 3.14 868
7519.39002 18.7486 0.0341 44.6877 155.1637 3.04 887
7519.40808 18.7580 0.0367 87.9399 165.4303 2.63 891
7519.41960 18.7128 0.0260 -123.4332 122.7946 2.81 908
7519.43127 18.7076 0.0386 -148.6425 181.8175 2.85 958
7519.44293 18.6924 0.0402 -222.2014 192.0229 2.39 853
7519.46328 18.7404 0.0263 6.7482 121.2175 2.72 883
7519.47601 18.6766 0.0282 -299.6512 137.6336 2.38 879
7519.49128 18.7804 0.0297 189.2366 131.5767 2.64 932
7519.50373 18.7185 0.0273 -96.5587 128.3176 2.57 1037
7519.52136 18.7325 0.0480 -30.5942 220.3764 2.62 1001
7519.54050 18.7040 0.0292 -166.0592 138.6141 2.58 957
7519.57366 18.7977 0.0356 266.5513 154.8748 3.33 1135
7519.58834 18.8054 0.0392 300.3659 168.7971 3.07 1131
7519.60328 18.8021 0.0376 285.8964 162.6102 3.29 1201
7519.61481 18.8014 0.0469 282.8570 202.0878 3.44 1174
7519.63325 18.8052 0.0383 299.5280 165.2562 3.28 1211
7519.64652 18.6541 0.0393 -411.8991 194.5604 3.61 1323
7520.37097 18.8287 0.0463 401.5469 194.5756 4.27 1171
7520.38397 18.7489 0.0399 45.9610 181.1269 3.93 1164
7520.39652 18.8405 0.0428 452.0374 178.4001 3.83 1074
7520.40929 18.8349 0.0532 428.1875 221.7858 3.75 1109
7520.42411 18.6811 0.0415 -277.2649 200.1384 3.64 1049
7520.43662 18.7275 0.0367 -53.7262 170.0209 3.75 1071
7520.44917 18.6661 0.0463 -351.5117 226.0137 4.73 1140
7520.46224 18.7800 0.0476 187.4641 209.3091 4.23 1089
7520.47474 18.8541 0.1030 509.1709 412.3024 4.00 1127
7520.49437 18.7954 0.0681 256.0680 292.1307 4.32 1100
7520.50843 18.8570 0.0814 521.3157 328.1081 3.86 1090
7520.52041 18.7169 0.0353 -104.2507 165.3564 3.47 1005
7520.53278 18.7653 0.0408 121.3447 182.0410 3.94 1107
7520.54818 17.9033 0.5921 -5868.1387 4594.9469 5.59 966
7520.56116 18.6873 0.0395 -246.9938 189.6375 3.73 1224
7520.57363 18.7294 0.0451 -45.0598 207.7718 3.88 1295
7520.58572 18.6356 0.1075 -505.7045 525.1307 4.93 1311
7520.59820 18.6633 0.0405 -365.4307 198.5910 3.52 1314
7520.61023 18.7334 0.0509 -25.9829 233.2740 3.83 1358
7520.62953 18.7015 0.0390 -178.0030 184.8239 3.65 1314
7520.64285 18.8803 0.2805 617.9705 1011.9964 5.84 1189
7520.67106 18.7352 0.0582 -17.9559 265.0590 5.55 1268
7523.37584 18.7064 1.3460 -154.0988 3706.8696 6.76 2760
7523.39031 18.7310 0.3627 -37.4512 1448.3993 6.69 2275
7523.40545 18.7736 0.1046 158.7550 450.5687 5.34 1906
7523.41585 18.6934 0.1007 -217.2148 467.5906 3.88 1864
7523.42751 18.8751 0.0416 596.2944 167.9924 3.21 1307
7523.43937 18.7057 0.0351 -157.5048 165.9615 2.98 1137
7523.45868 18.7158 0.0400 -109.5011 186.9811 3.10 1084
7523.47135 18.6863 0.0292 -251.7721 141.0837 2.97 1118
7523.48502 18.7811 0.0315 192.4845 139.3849 3.10 1028
7523.49823 18.7966 0.0417 261.5217 180.7885 3.50 1003
7523.50251 18.7690 0.0342 137.8328 152.6365 3.01 1002
7523.51143 18.8228 0.0331 376.2630 140.6671 3.16 964
7523.52533 18.7437 0.0350 22.0024 159.7541 3.33 1121
7523.54009 18.8449 0.0461 470.5094 191.1014 4.18 1160
7523.55784 18.7116 0.0356 -129.4468 167.6401 3.37 1478
7523.57350 18.7005 0.0415 -182.7527 196.6855 3.30 1128
7523.58548 18.7492 0.0455 47.5460 205.8909 4.44 1275
7523.60482 18.7715 0.0495 149.4987 219.0536 4.84 1311
7523.61677 18.7414 0.0413 11.2774 188.6200 3.71 1319
7523.62834 18.7582 0.0427 88.8815 191.6697 3.82 1367
7523.64018 18.7905 0.0359 234.3824 156.9645 3.00 1315
7523.65218 18.7844 0.0426 207.4611 186.6212 3.32 1358
7523.66361 18.7335 0.0362 -25.8765 166.8718 3.12 1297
7523.67484 18.7195 0.0362 -91.9068 169.1448 3.19 1341
7524.36243 18.7976 0.0456 266.0381 197.2818 3.24 1317
7524.37488 18.7205 0.0333 -86.7840 155.4685 3.10 1218
7524.38699 18.7447 0.0325 26.5825 148.5016 3.13 1092
7524.39943 18.7560 0.0341 78.7344 154.2842 3.04 1192
7524.41121 18.7738 0.0327 159.8846 145.2920 2.96 1000
7524.43150 18.7409 0.0344 8.9389 157.8263 3.19 1046
7524.44733 18.8323 0.0541 416.9395 225.6258 4.67 1088
7524.45960 18.7191 0.0372 -93.5255 173.6509 3.48 1043
