7479.76267 18.7303 0.0444 -40.6304 204.6701 4.39 1609
7479.78040 18.7714 0.0452 148.9168 200.5141 4.10 1527
7479.79820 18.9126 0.0507 748.0615 196.6909 4.25 1505
7479.81590 18.7735 0.0519 158.4289 228.8406 4.07 1537
7479.85333 18.7826 0.0449 199.4276 197.1613 3.86 1534
7479.87111 18.8902 0.0480 657.9753 190.3364 3.90 1536
7479.88966 18.7624 0.0394 107.8807 176.4088 3.39 1549
7479.90932 18.8626 0.0535 544.8411 217.1432 3.84 1607
7480.74326 18.5945 0.0529 -720.6535 274.9469 5.82 1483
7480.77230 18.7017 0.0508 -176.9784 239.6145 4.86 1477
7480.79204 18.5973 0.0430 -706.0013 224.0393 4.34 1465
7480.80977 18.7513 0.0489 57.1655 220.4569 4.54 1492
7480.82729 18.7976 0.0614 266.1196 263.8825 5.28 1553
7480.84531 18.7333 0.0644 -26.6714 292.9535 5.13 1565
7480.87405 18.8476 0.0547 482.0596 225.2083 4.31 1581
7480.89188 18.7544 0.0424 71.1194 191.2269 3.60 1499
7481.73267 18.7144 0.0423 -115.7998 198.0425 3.95 1399
7481.75086 18.8263 0.0513 390.9487 215.5444 4.40 1367
7481.76953 18.8664 0.0817 560.5008 326.2031 3.99 1358
7481.79023 18.7976 0.0400 265.8578 173.6009 3.53 1272
7481.79340 18.8474 0.0512 480.9569 211.2229 3.60 1277
7481.82250 18.9513 0.0797 899.0326 294.5324 3.71 1460
7481.84112 18.7644 0.0388 117.1993 173.5270 3.11 1302
7481.85934 18.7026 0.0353 -172.7998 167.3435 3.15 1249
7481.86081 18.6766 0.0345 -299.4173 167.6606 3.39 1291
7481.87779 18.8077 0.0534 310.4243 228.1280 3.07 1490
7481.89890 18.7738 0.0858 159.6251 372.4253 3.72 1693
7482.76967 18.8920 0.1333 665.6055 508.0062 4.30 1404
7482.78952 19.4407 0.6507 2409.9104 1196.0712 4.58 1286
7482.81405 18.7262 0.0509 -60.1503 234.8127 3.58 1396
7482.83379 18.7155 0.0715 -110.9046 329.9127 3.59 1477
7482.85494 18.6196 0.0732 -588.6950 368.6300 3.90 1553
7482.87855 18.9656 0.0796 953.6073 290.4068 3.54 1526
7482.91074 18.7525 0.1421 62.5482 613.3412 4.30 1636
7484.71932 18.4242 0.0564 -1703.0711 342.5530 6.30 1186
7484.73769 18.7728 0.0539 155.0043 237.7296 5.98 1286
7484.75810 18.8441 0.0677 467.0000 277.7526 5.90 1364
7484.77671 18.7156 0.0574 -110.3435 266.3194 5.43 1309
7484.79627 18.7998 0.0492 275.5423 211.9759 4.53 1297
7484.82885 18.8533 0.0456 505.8482 187.3713 3.75 1263
7484.84938 18.7091 0.0428 -141.1916 201.1027 3.75 1249
7484.86892 18.7643 0.0395 116.6095 176.6956 3.42 1290
7484.88856 18.7225 0.0363 -77.7170 169.1043 2.99 1214
7484.90845 18.7199 0.0365 -89.6404 170.5295 3.34 1252
7485.74051 18.7001 0.0587 -184.7282 275.9549 5.45 1233
7485.76853 18.7371 0.0471 -8.9413 215.3700 4.15 1142
7485.79747 18.7466 0.0343 35.5268 156.1446 3.09 1147
7485.82577 18.7106 0.0471 -134.0699 220.8036 4.75 1217
7485.85743 18.7640 0.0413 115.2892 184.5757 3.82 1168
7485.89555 18.7810 0.0404 192.3127 177.7624 3.26 1106
7486.72436 18.7019 0.0538 -176.1486 253.1115 5.56 1405
7486.75175 18.7635 0.0452 112.7885 201.7823 4.31 1283
7486.78657 18.7323 0.0432 -31.3837 198.7575 3.51 1267
7486.81006 18.7915 0.0430 238.8349 187.4863 3.93 1266
7486.84110 18.8077 0.0408 310.4523 175.1280 3.49 1299
7486.86561 18.7852 0.0413 210.7536 181.0509 3.62 1352
7486.89099 18.7575 0.0464 85.6396 208.4031 3.62 1355
7487.71494 18.8677 0.0590 566.0413 237.8957 5.18 1451
7487.73547 18.8282 0.0602 399.4332 251.6575 5.64 1454
7487.76716 18.7563 0.0472 79.9685 211.9155 3.58 1312
7487.78531 18.7587 0.0468 91.0029 209.7370 3.95 1410
7487.80586 18.8034 0.0502 291.6350 215.7545 3.59 1451
7487.82673 18.7151 0.0360 -112.8850 168.8605 3.21 1414
7487.84424 18.7318 0.0362 -33.8745 166.9857 3.01 1398
7487.84759 18.7127 0.0360 -123.9205 169.1468 3.19 1439
7487.87606 18.7164 0.0399 -106.6879 186.4331 3.38 1385
7487.89743 18.7385 0.0368 -2.2152 168.7356 2.86 1411
7487.91820 18.8133 0.0508 334.9361 215.9159 3.67 1471
7488.71082 18.8635 0.0494 548.4495 200.8547 4.38 1334
7488.72952 18.8465 0.0513 477.3969 211.6742 4.99 1295
7488.74727 18.8532 0.0548 505.6384 224.3049 5.62 1299
7488.77560 18.8841 0.0481 633.3405 191.9736 3.90 1375
7488.79955 18.7619 0.0360 105.5340 161.5249 3.28 1170
7488.82099 18.7973 0.0389 264.6347 168.6974 3.37 1289
7488.83909 18.7375 0.0391 -6.8192 179.4773 3.53 1456
7488.85628 18.7791 0.0431 183.4101 190.0280 3.56 1494
7488.89168 18.7187 0.0392 -95.3391 182.8357 3.13 1404
7488.91129 18.8433 0.0564 463.7828 232.9457 4.12 1430
7491.70370 18.7577 0.0445 86.6502 199.9658 3.83 1394
7491.72145 18.7651 0.0497 120.1181 221.2669 4.03 1402
7491.74245 18.7553 0.0414 75.3378 186.5256 3.85 1391
7491.77062 18.6778 0.0387 -293.7270 187.3685 3.71 1319
7491.78978 18.7890 0.0440 227.7265 191.8244 3.25 1272
7491.80939 18.8878 0.0466 648.4643 185.3072 3.31 1265
7491.82658 18.7887 0.0358 226.4092 156.9660 2.92 1253
7491.84470 18.7340 0.0383 -23.2997 176.2672 3.17 1239
7491.89088 18.6936 0.0423 -216.1068 201.6059 3.61 1259
7491.90939 18.8326 0.0432 418.1938 181.1966 3.32 1178
7494.70325 18.7981 0.0445 268.2987 192.6329 3.99 1425
7494.72082 18.7471 0.0400 37.7931 181.9334 3.69 1294
7494.73835 18.8113 0.0713 326.3718 301.0018 3.74 1320
7494.77114 18.6728 0.0321 -318.1648 156.6949 3.20 1077
7494.79552 18.7474 0.0425 38.9255 192.9784 3.38 1195
7494.81628 18.8153 0.0546 343.4427 231.2868 3.38 1180
7494.83403 18.7947 0.0429 253.1365 186.5001 3.76 1260
7494.85468 18.7932 0.0401 246.6880 174.6778 3.38 1274
7494.87454 18.8277 0.0396 397.1956 166.9389 3.24 1265
7494.90587 18.7571 0.0348 83.9004 156.9795 2.78 1403
7494.92432 18.7571 0.0525 83.8745 234.9394 2.86 1976
7495.68487 18.6859 0.0573 -253.6587 273.2054 5.58 1632
7495.72362 18.7000 0.0529 -185.2951 249.4927 4.10 1482
7495.74298 18.7781 0.0434 179.2581 191.2586 3.85 1484
7495.76086 18.7966 0.0479 261.5572 207.0896 3.58 1466
7495.78928 18.7738 0.0454 159.6429 200.5998 3.58 1346
7495.81037 18.7188 0.0350 -94.9958 163.7922 3.31 1226
7495.82822 18.7950 0.0377 254.6652 164.2471 3.15 1207
7495.84864 18.6543 0.1105 -410.7175 529.5971 3.56 1127
7495.86818 18.7288 0.0386 -47.5805 178.4818 3.13 1320
7495.89874 18.7967 0.0414 262.2564 179.6103 3.56 1274
7495.91726 18.8190 0.0399 359.5735 169.7964 3.27 1395
7497.82533 18.7295 0.0515 -44.5882 236.3947 4.20 1596
7497.84662 18.8043 0.0593 295.6118 253.3106 4.24 1622
7497.86504 18.8052 0.0483 299.6524 207.1004 3.94 1578
7497.88396 18.7260 0.0488 -60.9036 225.1454 4.58 1489
7497.91184 18.7323 0.0462 -31.2409 212.3166 3.62 1465
7498.68709 18.6968 0.0606 -200.4505 285.6473 5.86 1969
7498.70751 18.7955 0.0611 256.8432 262.8588 5.35 1785
7498.72807 18.8528 0.0514 503.9593 210.7529 3.91 1750
7498.74823 18.8541 0.0544 509.3584 222.6146 4.18 1674
7498.76567 18.7730 0.0539 156.1497 237.7749 4.51 1726
7498.79978 18.7808 0.0466 191.3753 204.6098 3.74 1636
7498.81751 18.7514 0.0462 57.4239 208.6148 3.64 1621
7498.83808 18.9179 0.0572 769.1900 220.1857 4.14 1694
7498.86053 18.7272 0.0654 -55.2717 299.1963 4.82 1669
7498.88587 18.8717 0.0540 582.2923 217.3092 4.20 1645
7498.92002 18.8027 0.0730 288.2965 310.4976 5.59 1444
7499.68854 18.6880 0.0501 -243.2622 239.2695 3.63 2156
7499.69430 18.7237 0.0555 -71.9550 255.7543 3.26 2098
7499.71395 18.8222 0.0572 373.2744 240.7453 3.56 1922
7499.73134 18.7424 0.0454 15.7690 206.6185 3.11 1826
7499.75447 18.7317 0.0468 -34.0779 215.1563 3.14 1651
7499.77238 18.7305 0.0389 -39.8202 179.5806 3.22 1700
7499.80116 18.5837 0.0407 -778.5943 214.8177 3.48 1664
7499.81818 18.7704 0.0583 144.3216 256.9564 2.94 1599
7499.83613 18.6923 0.0548 -222.7257 260.0476 3.10 1584
7499.85475 18.8656 0.0649 557.2841 261.2432 3.08 1560
7499.87597 18.8808 0.0538 619.8292 214.8948 4.32 1821
7499.91117 18.9763 0.1495 994.1531 523.4026 2.72 1621
7500.68067 18.6429 0.0503 -468.7198 250.2446 4.03 2498
7500.69848 18.6802 0.0575 -281.9260 275.6277 3.47 2308
7500.73635 18.8227 0.0464 375.8143 196.2397 3.36 2094
7500.75445 18.7940 0.0441 249.9557 191.4337 3.32 2065
7500.82669 18.7339 0.0357 -23.7045 164.5111 2.82 1867
7500.84514 18.6910 0.0390 -228.8485 186.9224 3.08 1958
7500.86506 18.7768 0.0409 173.3633 180.6283 2.89 1932
7500.88344 18.8117 0.0787 327.7011 331.2800 3.27 2963
7500.90583 18.8201 0.0606 364.5266 255.0148 3.52 2689
7504.79319 18.7898 0.0694 231.4925 299.2525 5.54 2708
7504.79616 18.9402 0.0793 856.5496 296.1796 5.07 2755
7504.82514 18.8379 0.0709 440.6837 292.1781 4.81 2885
7504.84305 18.7126 0.0513 -124.4459 239.3530 3.73 2568
7505.74236 18.7463 0.0497 34.0902 224.8747 3.62 2675
7508.67932 18.6784 0.0460 -290.6918 222.0575 3.90 1289
7508.69694 18.8147 0.0460 340.8894 195.7349 3.64 1275
7508.71451 18.8765 0.0428 602.1303 172.5889 3.64 1322
7508.73182 18.7266 0.0398 -58.0567 184.4649 3.60 1346
7508.73463 18.7681 0.0481 133.9213 213.4361 3.37 1398
7508.75212 18.8239 0.0480 380.7076 202.6795 3.48 1298
7508.77967 18.7349 0.0381 -19.0296 175.1947 3.36 1347
7508.79820 18.8297 0.0398 405.6485 167.6059 3.37 1270
7508.81585 18.7499 0.0803 50.4813 357.1952 3.22 1249
7508.84265 18.7419 0.0442 13.3756 201.6483 3.31 1333
7508.86098 18.7796 0.0533 185.6636 233.7416 3.26 1461
7508.88748 18.6885 0.0601 -240.9117 285.6198 2.99 1372
7508.90511 18.8609 0.0547 537.5545 222.3361 3.64 1401
7508.92239 18.9017 0.0491 704.6071 192.8100 3.69 1609
7509.65623 18.9514 0.0559 899.5225 209.1082 4.48 1255
7509.67695 18.8821 0.0482 625.1457 192.6984 4.33 1262
7509.70750 18.7521 0.0374 60.7840 169.3023 3.61 1260
7509.73571 18.7589 0.0440 91.8877 197.6218 3.25 1250
7509.75763 18.7948 0.0386 253.7303 168.1032 3.46 1311
7509.77741 18.8831 0.0557 629.2782 221.7893 4.13 1382
7509.79501 18.8516 0.0544 498.9393 222.8455 4.34 1337
7509.81544 18.7141 0.0395 -117.2842 184.8483 3.09 1492
7509.86648 18.9760 0.1282 992.9610 453.1644 4.26 2067
7511.71919 18.6794 0.1060 -285.7812 497.7304 3.76 1144
7511.73609 18.8029 0.0405 289.4834 174.8797 3.02 1242
7511.75333 18.7477 0.0354 40.3875 161.0140 3.27 1192
7511.78188 18.8658 0.0402 558.1938 163.7817 3.20 1306
7511.79980 18.5864 0.0755 -764.2550 391.4105 2.69 1259
7511.82018 18.6983 0.0387 -193.4182 184.1839 3.00 1272
7511.83939 18.6740 0.0376 -312.5537 182.8717 2.69 1289
7511.85724 18.8172 0.0403 351.8897 171.7339 3.25 1309
7511.87886 18.7237 0.0349 -71.7567 162.2544 2.79 1421
7511.91139 18.9001 0.2080 698.3146 760.7996 4.12 1625
7511.92924 19.0131 0.0845 1129.7268 294.6259 3.50 1860
7512.64774 18.7086 0.1619 -143.5736 721.0858 5.05 1265
7512.66495 18.7154 0.0630 -111.2854 291.7717 3.96 1328
7512.70318 18.9843 0.2224 1023.8116 748.2066 4.53 1228
7512.73273 18.7327 0.0692 -29.5310 314.6276 4.38 1322
7512.75452 18.8750 0.0547 596.0596 219.4727 2.95 1245
7512.75773 18.6924 0.0545 -222.0909 258.9085 3.08 1319
7512.76064 18.7507 0.0344 54.0693 156.0654 3.06 1262
7512.77866 18.8433 0.0672 463.8163 275.8679 2.92 1304
7512.79611 18.7181 0.0983 -98.2687 446.8588 3.01 1264
7512.79906 18.6308 0.1187 -530.6420 579.3287 3.25 1265
7512.81631 18.6410 0.0711 -477.9891 350.9964 2.79 1314
7512.84863 18.8892 0.1033 654.2423 399.9441 3.24 1304
7512.86870 18.8650 0.2225 554.6153 835.2158 2.97 1254
7512.88661 18.7301 0.1274 -41.8213 565.3610 3.03 1334
7512.90362 18.9546 0.0997 911.8581 364.1554 3.07 1383
7512.92215 18.7730 0.0839 155.8901 365.0826 3.10 1437
7514.63894 18.7931 0.0601 246.0905 259.2298 5.25 1524
7514.68907 18.6393 0.2133 -487.0988 989.7289 6.38 1159
7514.71465 18.6391 0.1296 -487.8125 624.6207 4.68 1144
7514.73318 18.6356 0.2059 -506.0948 962.1022 4.57 1023
7514.76171 19.1650 0.6325 1643.2530 1509.9313 4.74 1140
7514.89940 18.6901 0.0834 -233.4572 391.7710 3.29 1341
7514.91708 18.6793 0.1485 -285.9814 683.6341 3.50 1233
7515.83420 18.8097 0.5787 319.2329 1959.8253 4.92 1031
7516.64291 18.7130 0.0436 -122.5426 204.3053 3.93 1475
7516.67720 18.7819 0.0419 196.1428 184.3714 3.69 1233
7516.69456 18.7979 0.0628 267.2269 269.6490 3.43 1289
7517.64700 18.1221 0.3483 -3873.5478 2452.4087 5.75 1146
7517.66429 18.2880 0.1621 -2607.4618 1063.6433 6.42 1293
7517.68472 18.6116 0.2343 -630.4582 1105.1724 4.49 1227
7517.70339 18.2390 0.2230 -2961.2717 1489.6784 5.41 1181
7517.73261 18.7939 0.0739 249.6853 316.6861 3.53 1374
7517.75245 18.7976 0.0727 266.0460 310.6154 3.06 1373
7517.76932 18.6692 0.1482 -336.1085 688.9899 3.23 1381
7517.78673 18.4605 0.1099 -1480.7382 629.8507 3.73 1407
7517.80425 18.5824 0.1103 -785.3477 564.9845 3.10 1322
7520.68915 18.6467 0.0939 -449.3729 456.8403 4.10 1481
7520.70958 18.6690 0.1558 -337.0089 721.7656 4.42 1389
7520.72613 18.7223 0.1333 -78.5699 594.0872 3.87 1566
7520.74381 18.7963 0.1720 260.1666 703.4987 4.00 1525
7520.76821 18.7990 0.0634 272.3504 271.8980 4.78 1567
7520.79052 19.1432 0.2830 1573.7609 800.5782 4.25 1584
7520.82232 18.6514 0.1509 -425.4303 712.3717 4.57 1612
7520.83676 18.7397 0.0901 3.4750 402.8578 4.09 1724
7520.85733 18.8271 0.0634 394.4586 264.9590 3.58 1722
7520.88089 18.9035 0.0585 711.6724 228.1868 4.50 1646
7520.89886 18.7852 0.1678 211.1012 694.7920 4.84 1809
7520.91710 19.2476 0.2937 1893.5809 751.1188 6.23 1753
7522.62556 18.7819 0.2440 196.3001 979.4853 5.66 2344
7522.64500 18.7150 0.1910 -112.9980 834.7825 5.69 2103
7522.66409 19.1110 0.3105 1468.6770 894.0268 5.49 2050
7522.68178 18.8128 0.1535 332.7881 623.7781 4.62 1827
7522.68463 18.5542 0.0659 -939.4303 353.3244 3.64 1679
7522.70243 18.8509 0.0990 495.7352 398.2100 4.83 1670
7522.73181 18.8292 0.0460 403.4201 193.2230 3.30 1397
7522.75535 18.8742 0.0553 592.7205 222.1373 3.15 1451
7522.77261 18.7031 0.0393 -170.4104 186.1438 3.52 1436
7522.79016 18.7525 0.0456 62.6101 205.8701 3.72 1451
7522.80985 18.7932 0.0435 246.6064 189.2075 3.67 1536
7522.84358 18.7344 0.0325 -21.6007 150.1284 2.61 1512
7523.64747 18.9061 0.0689 722.1068 266.8125 5.89 1373
7523.66491 18.9214 0.0614 782.7617 235.3914 4.87 1334
7523.68263 19.6098 0.6337 2792.6164 1003.8256 5.66 2499
7523.70347 18.8036 0.0534 292.5595 229.0573 5.20 1304
7523.73222 18.7458 0.0410 31.7546 186.6486 3.82 1295
7523.74976 18.8056 0.0435 301.3835 186.9693 3.81 1263
7523.76731 18.8337 0.0472 422.7514 197.5143 4.24 1192
7523.78836 18.6861 0.0446 -252.6530 214.1002 4.58 1227
7523.81023 18.7950 0.0468 254.4015 202.8185 4.04 1357
7523.84211 18.7706 0.0576 145.2464 253.9690 4.16 1499
7523.85976 18.7317 0.0444 -33.9656 204.0928 4.26 1510
7523.88425 18.8000 0.0435 276.5579 188.0082 3.67 1415
7523.90173 18.8632 0.0547 547.2459 221.8370 4.10 1485
7523.91906 18.8909 0.0583 660.8160 230.2039 4.23 1539
7524.89065 18.6174 0.0770 -600.1988 387.5910 5.20 1456
7524.91483 18.6724 0.0715 -320.5214 343.0182 5.25 1587
7526.60364 18.7766 0.0771 172.2734 335.0759 5.22 2435
7526.62445 18.7720 0.0635 151.6564 278.8699 4.84 2465
7526.66028 18.7442 0.0565 24.1604 255.7171 4.24 2592
7526.72938 18.7767 0.0859 172.9064 372.1393 3.62 2323
7526.74777 18.7099 0.0869 -137.6226 400.0978 4.91 2429
7526.84276 18.8706 0.1059 577.8906 416.8982 3.90 1795
7526.87398 18.7142 0.1256 -116.7732 565.9398 3.63 1580
7526.87696 18.6173 0.0707 -600.4958 356.8403 3.37 1632
7526.88297 18.7227 0.1519 -76.7264 671.0596 3.97 1578
7526.90138 18.5323 0.1726 -1061.8110 899.9784 6.11 1638
7528.85649 18.6992 0.0505 -188.9130 238.4810 3.67 2444
7528.89838 18.6648 0.0638 -358.1075 309.3764 4.34 2990
7528.91765 18.8289 0.0536 402.4995 224.5890 3.87 2149
7528.93602 18.7305 0.0443 -39.6077 204.1339 3.50 2006
7529.66250 18.8331 0.0715 420.2891 296.0191 5.17 2722
7529.68256 18.7585 0.0780 90.3182 344.9044 6.31 2654
7529.69982 18.6486 0.0637 -439.5975 313.4370 5.97 2719
7529.74125 18.9039 0.0802 713.4049 309.6754 5.89 2623
7529.75870 18.6600 0.0599 -381.8807 292.0275 4.98 2482
7530.67472 18.9290 0.0879 812.9876 330.6592 4.84 2868
